Harmonics_phase_3,PairSlopeTrend,PercentAmplitude,Q31,Rcs,Skew,SmallKurtosis,Std,median_diffmaglim_before_fid,last_diffmaglim_before_fid,last_mjd_before_fid,dmag_non_det_fid,dmag_first_det_fid,max_diffmaglim_after_fid,median_diffmaglim_after_fid,W1-W2,W2-W3,g-W2,g-W3,r-W2,r-W3,g-r_max,g-r_max_corr,g-r_mean,g-r_mean_corr,GP_DRW_sigma,GP_DRW_tau,iqr,gal_b,gal_l,MHPS_ratio,MHPS_low,MHPS_high,MHPS_non_zero,MHPS_PN_flag,rb,sgscore1,Multiband_period,PPE,Period_band,delta_period,Psi_CS,Psi_eta,Harmonics_mag_1,Harmonics_mag_2,Harmonics_mag_3,Harmonics_mag_4,Harmonics_phase_4,Harmonics_phase_5,Harmonics_phase_6,Harmonics_phase_7,Harmonics_mse,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,SPM_A,SPM_t0,n_neg,n_pos,n_non_det_before_fid,n_non_det_after_fid,delta_mag_fid,delta_mjd_fid,first_mag,mean_mag,min_mag,positive_fraction,Amplitude,StetsonK,Pvar,ExcessVar,SF_ML_amplitude,SF_ML_gamma,IAR_phi,LinearTrend,n_det,max_diffmaglim_before_fid,W3-W4,g-W1,r-W1,g-W4,r-W4,distpsnr1,ps_g-r,ps_r-i,ps_i-z,MHPS_ratio_365_30,MHPS_low_365,MHPS_high_30,Power_rate_4,Harmonics_chi,Harmonics_phase_2,Harmonics_mag_5,Harmonics_mag_6,Harmonics_mag_7,AndersonDarling,Autocor_length,Beyond1Std,Con,Eta_e,Gskew,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,SPM_gamma,SPM_beta,SPM_tau_rise,SPM_tau_fall,n_forced_phot_band_after,max_brightness_after_band,median_brightness_after_band,ulens_u0,ulens_tE,ulens_fs,ulens_chi,ulens_t0,ulens_mag0,mean_distnr,sigma_distnr,mean_sharpnr,mean_chinr,Timespan,Coordinate_x,SPM_chi,TDE_decay,TDE_decay_chi,TDE_mag0,fleet_a,fleet_w,fleet_chi,fleet_m0,fleet_t0,color_variation,Coordinate_y,Coordinate_z,n_forced_phot_band_before,dbrightness_first_det_band,dbrightness_forced_phot_band,last_brightness_before_band,max_brightness_before_band,median_brightness_before_band,Power_rate,dist_nr,max_mag_r,peak_mjd,rise_duration,r_squared_t53,is_tde_anomaly
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,-0.04986572265625,0.3389388316072415,-0.08571260240342582,0.39324959725190667,3481.3208213648145,24.654981219330725,0.13076763729318125,22.79814778250268,134.8389060820862,0.7659912705421448,0.12086665630340576,0.1577911674976349,9.0,0.0,0.8908476288313872,0.007499999832361937,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,0.24520363865886474,5.685009686975572,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,2.330420732498169,0.24340057373046875,0.04419898986816406,0.10400009155273438,-0.002776985289528966,-0.004287167452275753,1.5438207387924194,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,35.84017234474838,0.0,3.237285754120464,28.0,3.0,130.20721855550397,191.4458243960363,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,2.726999878883362,0.13435759356531563,0.25000000411066514,4.02324128973073,13.93954987257166,0.7968178864508252,0.6518441655925288,4.190840873565148,2.2281531131771115,1.0329851088248474,9.999988226685405,-0.014586342610291443,3.745069323917663,29.208523182739043,236.42148311794233,0.2037170360790239,-0.1721473758395142,0.5791774657422445,4.0,44.80540154896176,39.17193402167055,-5.7027033434750996,2.1802891778738025,-0.06923581618389196,0.2743511786810946,0.3469153278223846,18.085175,60986.16040509986,13.940729199908674,0.0,0
0.30996152853343695,0.16666666666666666,0.0036960987091513363,0.025409698486328125,0.3337442194359024,-0.8568097113310243,0.9357737600360179,0.026783401916504964,20.245750427246094,19.861799240112305,58596.50547449989,3.5467071533203125,3.052755355834961,21.112499237060547,20.289299964904785,0.47300052642822266,3.0319995880126953,5.7578133698348175,8.789812957847513,5.000849684079487,8.032849272092182,0.39283180236816406,0.7204551696777344,0.5497766463893399,0.7569636857553306,0.0005906542861423025,57.87153485055512,0.025409698486328125,34.68427823096188,59.442710331690755,32.71186065673828,0.006415791809558868,0.00019613045151345432,79.0,0.0,0.9057142734527588,0.14906500279903412,1.0005265264929775,0.02623458665635736,1.0005265264929775,0.0,0.19874732489399627,0.9354090000593798,0.17980206666999146,0.1604987783351112,0.12933871738530264,0.09578455453196123,0.36997134208910154,0.48498659695168733,5.253966293904707,6.164407904072142,0.00028620589650189506,0.008832717314362526,0.017934100702404976,0.1869509369134903,0.01930123195052147,0.20407330989837646,0.1363021762611081,42.13013076781354,0.0,72.0,6.0,106.0,0.14098548889160156,1087.9478356000036,16.809043884277344,16.79481307228843,16.69904327392578,1.0,0.042699575424194336,0.7698928180767514,1.0,1.8224461357631151e-06,0.061484225043966306,0.43667345459709794,0.9854467812534068,-5.349448729391319e-05,91.0,20.58449935913086,2.568000316619873,5.292043685913086,4.513854026794434,11.365044116973877,10.586854457855225,0.4131186008453369,0.5629005432128906,0.4058990478515625,0.19499969482421875,15.171360969543457,1.671053171157837,0.11014524102210999,0.2449767142534256,1.199472844132311,0.1963307281059521,0.058679530720816345,0.03205679027746516,0.019187069068523455,0.9692865418885815,4.0,0.2916666666666667,0.0,0.38599093808080787,-0.020407676696777344,0.016383684046695334,16.0378493865331,0.001352584759025038,0.013871192932128906,0.2777777777777778,37.39495559971021,0.4126494159157167,99.99999999742779,99.87081529070107,12.0,137.53335918082269,122.76169184103162,0.6,20.0,0.5,0.18565910277470146,879.5353572532664,16.79718718089257,0.3868089375949813,0.2079022850096344,0.2685518342002136,5.429527358310978,1940.8212078701108,-0.16681075557970354,10.826788587736708,0.019435442641755313,1.8555406120398064,20.05384782418101,0.6,-0.0003334656627411273,54.92336638355735,22.25895682425648,5895.489327692164,0.0009559688577626879,-0.7928465602253354,0.5861471690299135,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,0.13495859503746033,0.3111609220504761,15.978588,59673.3879976999,1067.9852545997128,-6577.198082867282,0
3.707399716967254,-0.03333333333333333,0.0021114059978198448,0.042421817779541016,0.25964578175879116,0.10819265085296886,0.2546564487139342,0.025271723980804704,20.14150047302246,20.14150047302246,59497.34181710007,1.4125785827636719,1.3622627258300781,20.947799682617188,20.030799865722656,1.4269990921020508,3.130000114440918,4.618684530258179,7.748684644699097,4.458622932434082,7.588623046875,-0.23232078552246094,0.16290855407714844,-0.18720054626464844,0.16006159782409668,8.493121837891808e-09,0.5589586623780709,0.042421817779541016,-19.471729115767165,88.18989217008978,-5.755764961242676,-0.002071212511509657,0.00035985009162686765,6.0,1.0,0.7928574979305267,0.9916669726371765,0.059404329647076044,0.0007875408134654371,0.059404329647076044,0.0,0.25964578175879116,2.6293465619213765,2.155623752026802,5.885519730215668,2.9749955856161625,4.366151661599325,2.605980274354374,1.6266777558720946,0.8425619914108067,1.6487579987418801,1.0255191767873153e-27,0.08657718449831009,0.08657718449831009,0.08657718449831009,0.04842374846339226,0.06147942319512367,0.05409429931387332,0.4098217117662053,8.0,0.0,1.0,19.0,0.07814598083496094,52.81519669992849,18.779237747192383,18.76368498802185,18.72892189025879,0.0,0.1597559004964233,0.8676533218982924,0.023215941474773516,-8.483506834451071e-06,-0.5,-0.5,4.2300630066830894e-13,-0.00015099268564433985,8.0,20.14150047302246,2.145000457763672,3.3064840861729223,3.140072822570801,10.008483750479563,9.842072486877441,0.4112584590911865,0.08390045166015625,0.22519874572753906,-0.02899932861328125,24.236879348754883,0.4105517864227295,0.016939135268330574,0.015563850291073322,1.199472844132311,1.1106802992586569,1.1870830152766283,3.114662914434488,0.984578585192655,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,56.822436892801335,0.264937058834497,85.26463783054926,89.56020668361381,6.0,-32.81631280326661,-39.544158734187235,0.6,20.0,0.5,62.66100998243107,177.67666404805416,18.752018308691863,0.26518677483812625,0.1612977417261794,-0.03520344829764859,0.6238344855349639,1050.946947384371,0.7532120318076059,0.12351572267071688,0.06322923080538595,0.5418462879991873,19.57110273947981,2.533374872990781,-0.07286238550282999,29.877488624882528,21.25272001237948,2163.198544661642,0.01183985896620104,-0.3791629024920775,0.537500817221743,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,0.016336580738425255,0.16744670271873474,18.566013,59529.177743100096,6.999050999991596,-498.8685221462989,0
5.908315787830728,-0.16666666666666666,0.007240256394158042,0.0626673698425293,0.37949918531421817,0.15933905432586756,-0.25382258800859203,0.04152053302208598,20.76110076904297,19.956199645996094,58480.48732639989,3.130105972290039,2.3198909759521484,20.908599853515625,19.577999114990234,0.8389997482299805,2.8339996337890625,6.449585318565369,9.283584952354431,5.709793486246248,8.54379312003531,0.3572711944580078,0.7427654266357422,0.5081633680719655,0.7397918323191206,0.0019742993458985556,266.02261626400383,0.0626673698425293,44.31460344046471,188.04581144091006,6.838981628417969,0.00416643638163805,2.9705464839935303e-05,117.0,1.0,0.9457142949104309,0.12745800614356995,0.9981612460928115,0.08469877091815547,0.9981612460928115,0.0,0.24729024464636062,0.9167494361726362,0.04976633896944002,0.01731542404400295,0.017795055630278847,0.02330566139988666,3.7669862340124247,0.5782019167812855,5.6305425190478235,3.911270449532328,0.0007353496335789113,0.23171503841876984,0.036163393408060074,0.1633782684803009,1.0,1.0,0.1355014344067267,49.95801988688661,123.0,0.0,9.0,51.0,0.15128517150878906,1063.9735301001929,16.888229370117188,16.975793280252596,16.888229370117188,0.0,0.07348155975341797,0.8038825258530782,1.0,2.5921487924867057e-06,0.14501635714812622,1.8861362230381569,0.9952380378521737,-4.3837986027124934e-05,123.0,21.044200897216797,2.0880002975463867,4.273873932536572,4.854856491088867,10.828379634469188,10.615856170654297,0.5128673911094666,0.4154987335205078,0.6025009155273438,-0.006900787353515625,2.6685972213745117,1.5410957336425781,0.5774928331375122,1.0,1.199472844132311,1.6535022780626747,0.00892741924769713,0.016311903600728313,0.0140136053955854,0.9279618822433604,15.0,0.34375,0.0,0.12439984018012624,0.026770591735839844,24.198907748712056,17.715585112571716,0.0023437291378325,0.03172492980957031,0.328125,99.95742007401505,0.008294800257286218,99.15774311346289,99.99994423354744,6.0,-36.00710827303192,-43.85873266006624,0.6,20.0,0.5,779.7283891732699,-21.786766118218615,16.966876168893922,0.31177688325951053,0.24455677788839753,0.12703703672930047,2.70688521999783,2141.9262024781565,-0.61675522353416,7.272535579243695,-0.043408161591798125,0.9629146242270263,17.268794145344657,2.533374872990781,-0.07286238550282999,29.877488624882528,21.25272001237948,2163.198544661642,0.2037170360790239,0.5249780683565941,0.5865245280360468,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,0.008419474586844444,0.6077004075050354,16.88823,58464.52666669991,0.0,-147.66599752058096,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,-0.2844066619873047,0.3389388316072415,0.002088055466160199,0.39324959725190667,1227.3681491706254,11.213062019829216,0.13076763729318125,22.79814778250268,134.8389060820862,2.764294385910034,0.06466791033744812,0.02339400351047516,11.0,0.0,0.8908476288313872,0.008916670456528664,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,0.1853490872121435,3.0241306583182777,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,4.14337682723999,0.7157001495361328,0.35069847106933594,0.14280128479003906,-0.004898325074464083,-0.0054278066381812096,1.1080944538116455,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,15.95237951866224,0.6159914661459114,2.244794156921998,14.29248349623522,11.0,146.31186325764287,103.0431084637347,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,3.8652086336104596,0.7864987945163951,0.325,4.347666581471761,24.968855616454675,-0.7041756414750203,0.9108270713864379,3.4035326623734408,1.4062473979202672,4.650734447583005,0.5447368632410445,-0.029340387922350605,8.00303693786875,29.999999997982457,110.38993374912019,0.12840121692540887,-0.6926385407749585,0.15616823552304043,8.0,45.96302327967023,50.560272400410064,1.2323288718059342,10.37595273156183,-3.3649202489338985,0.2743511786810946,0.3469153278223846,18.746939,60836.31018520007,0.0,-18.68044366713528,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,0.2593574523925781,0.3389388316072415,0.29631062043019085,0.39324959725190667,261.65254713114876,7.500150518129318,0.13076763729318125,22.79814778250268,134.8389060820862,1.3268048763275146,0.20301736891269684,0.1530122309923172,9.0,0.0,0.8908476288313872,0.019375000149011612,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,0.10683737274379829,3.502961798105636,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,2.3240604400634766,0.07179832458496094,0.6447010040283203,0.3066997528076172,-0.009371170774102211,-0.012355396524071693,1.318447470664978,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,12.558215482458337,0.6265132976560004,2.7277317459430606,11.656790242186872,10.0,71.36788188823179,39.47076949170824,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,2.1209377770153983,0.27203690368358097,0.4025000035762787,4.976999998092651,32.95921102396096,0.1502601791138521,0.5433896305691237,4.315160356528347,0.7739880118824419,1.849259937367762,8.90259939153617,-0.03630854334372837,3.367410482485448,29.99999999998361,92.62467277938117,0.333219585035638,-0.3596671738604828,0.9209024935463506,4.0,14.777176949801952,25.9453727460258,13.358924161599461,13.358924161599461,2.1907283653756124,0.2743511786810946,0.3469153278223846,19.00898,60832.4301041998,12.005543999839574,-12.940200380910003,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,-0.007312774658203125,0.3389388316072415,0.04987144470214844,0.39324959725190667,1728.6473649208333,44.800024809413685,0.13076763729318125,22.79814778250268,134.8389060820862,24.401872634887695,0.9699934124946594,0.039750777184963226,9.0,0.0,0.8908476288313872,0.45114367564516045,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,0.17673034366974544,2.4458480173855577,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,1.1414769542218386,0.31650059238360945,0.2692078174148475,0.061034932567276025,0.007726280018687248,0.01549915038049221,2.0060300827026367,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,20.950866312736245,0.6151615009313447,3.663684613864902,29.137734587869375,13.0,121.11883083721426,49.04696459168431,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,4.650117485611527,0.12540073437805957,-0.3149999976158142,0.492000013589859,44.81542305693438,0.7761070013477579,0.18364758951921634,4.0956980435830985,0.7448831437398982,1.7737709585702959,0.9055349391310262,-0.11749126401934903,0.6648957085913944,17.682784941130176,15.149591543608006,0.3514750192002578,-0.5187900464303281,0.3584896235371526,3.0,49.22665647444687,65.41342840130926,20.871456876431505,20.871456876431505,4.68468494956911,0.2743511786810946,0.3469153278223846,18.711813,60811.41471059993,6.918761500157416,-2.871372168037118,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,20.48259925842285,20.36370086669922,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,-0.06263923645019531,0.3389388316072415,0.10653190109387367,0.39324959725190667,724.1076136543072,26.247885956350217,0.13076763729318125,-50.42262073152139,50.91889761750376,18.36708641052246,1.63642156124115,0.08909532427787781,22.0,0.0,0.7321428656578064,0.0,38.2970200750317,0.05491354741615717,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.3815833906292907,4.653405492834612,0.004052864472146062,0.04640038311481476,0.02930467389523983,0.02766605094075203,0.6467780470848083,0.5806974172592163,0.12236100037584519,0.5621625550086993,0.0,0.0,21.0,0.0,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,0.0,20.667999267578125,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,3.0184648036956787,0.5984001159667969,0.3260993957519531,0.2288990020751953,0.010245290584862232,0.023657094687223434,2.309070110321045,0.5806974172592163,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,0.06564783843100776,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,16.087111453885186,0.5797667420559535,2.5265635072595387,9.049021482779082,26.0,100.70644166155019,34.11386852249365,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,1.8669439854742098,1.0750646711267986,0.21669811235283906,2.966056565068803,31.948460160405375,0.8910958190281085,0.45956662616942984,1.9292313283250477,0.4539884368127153,-5.110445098701165,9.067814774131174,-0.03672911153979862,1.6449919498847454,29.999999995400643,89.18414515194381,0.44078973725180703,-0.41814635662485306,-0.17635721066059543,7.0,31.13500028039202,53.94109051545793,27.090703431736443,27.090703431736443,4.284613196670532,0.2743511786810946,0.3469153278223846,18.669514,60865.331990700215,6.872627300210297,-17.185573572592208,0
6.073968266306448,-0.03333333333333333,0.015638980357086503,0.10277938842773438,0.31279281940007336,0.5347818952633648,1.2168145872655,0.09219744135916788,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,19.764299392700195,19.143799781799316,1.2969999313354492,3.023000717163086,5.144098644256591,8.167099361419677,4.884707556830513,7.907708273993599,-0.15574073791503906,0.14674758911132812,-0.1387284942909517,0.25939108742607786,0.003367551683094642,173.10208798205784,0.10277938842773438,57.190877457403595,49.114315985840335,4.49453067779541,0.03080924041569233,0.006854828912764788,96.0,1.0,0.9471428394317627,0.9943749904632568,487.1794596770004,0.06461550479927791,487.1794596770004,0.0,0.19176703828035374,0.8929030696862764,0.06918821762760653,0.04204062129645062,0.02678184134191052,0.04496065536671584,3.0662993197206774,1.3761801660272095,5.128460650157121,0.4927840556053269,0.0013191083837544842,0.052009399980306625,0.022444751113653183,0.717849850654602,0.009933236986398697,0.03015906922519207,0.1109066045112016,49.99998698291457,100.0,0.0,0.0,10.0,0.517120361328125,496.7324999999255,19.09200096130371,19.13309896469116,18.911102294921875,0.0,0.1817770004272461,0.7852466279011009,0.14062553751979726,-5.986922365544535e-06,0.17597278799030014,1.8383547611523683,0.9979054413715396,0.00026937275424704306,100.0,20.388239977620454,2.4019994735717773,3.803685188293457,3.6339540481567383,10.52568531036377,10.35595417022705,0.20484672486782074,0.2588996887207031,0.18160057067871094,-0.16250038146972656,75.25581359863281,0.5508875250816345,0.00732019916176796,0.02108972705900669,1.199472844132311,4.845036338332042,0.032907685772915016,0.034764630031327994,0.035040912283636115,0.9915192355816687,4.0,0.25,0.0,0.5480841602866459,0.08461380004882812,1.1248249571319053,19.13309896469116,0.004818740630010435,0.050316810607910156,0.51,99.99262075828766,2.6380012602431036e-05,99.1733221993084,99.99999996493534,8.0,-43.84035724661096,-45.30856419883729,0.6,20.0,0.5,53.47666517565911,2417.2713337046307,18.878385910637448,0.1688648085752181,0.12952957568492424,-0.0073135590898978,0.5656813618995375,2283.913939707716,-0.5463108449218054,4.108137697247727,0.03978711731086246,0.759512656043234,19.731633526938385,2.533374872990781,-0.07286238550282999,29.877488624882528,21.25272001237948,2163.198544661642,0.2037170360790239,-0.6584766307136031,0.5176417559711389,0.0,115.22457007071971,127.40884034591885,14.360363590129817,16.81894376270202,0.7129331550896802,0.5468553900718689,0.3176349699497223,18.684263,58362.1422569002,40.92729160003364,-196.1181387630715,0
3.223082427293573,0.016500664010624173,0.012516202567687831,0.12396915253143907,0.3222593360153832,0.07033889742542773,1.180824449279217,0.08933418742136305,19.98104551966349,18.636185593114647,59454.66722920334,1.8300506394198968,0.2754633002399646,20.64161398968198,19.79856557710705,0.9803205000634725,3.0577665247348724,5.278242742091618,8.337812005151541,4.890371114006259,7.945892982612806,0.09100341796875,0.3389388316072415,0.1847370636768808,0.39324959725190667,9365.509478737993,28.67982138432022,0.13076763729318125,22.79814778250268,134.8389060820862,145.6320343017578,11.219974517822266,0.0770433098077774,11.0,0.0,0.8908476288313872,0.0055833300575613976,50.468615649811646,0.03221089165599972,123.51138940966446,99.39300441566292,0.28638200124343477,1.285439620404898,176552612.79027075,126201333.66078638,64978942.22329062,42441812.45055948,3.195273964684735,3.042575332737543,3.046101072394042,3.1293426646768916,0.004052864472146062,0.10181001117750456,0.1136315181505966,0.1808704782493294,0.275637680945527,0.25055400223669994,0.3322636435524926,4.173238651778113,22.58939802336029,21.279424977538184,6.398023360287511,41.89288928892889,0.3505702608801313,615.7019489069594,18.37475737369719,18.357261922756102,18.192060139943372,1.0,0.1597559004964233,0.8094243122086072,0.6228544802741546,5.296496328348903e-05,0.22411849679163728,0.1755222576478794,0.8976639801535571,0.0009649487804530847,44.272890484739676,20.388239977620454,2.5087410131781915,4.273873932536572,3.8550599546286364,10.828379634469188,10.411704169823539,1.6973286867141724,-0.6200008392333984,0.3304004669189453,-0.18700027465820312,0.3570120334625244,1.2912368774414062,3.616788148880005,0.2407288475828649,1.199472844132311,3.0433641025140186,17485663.24639348,5022570.960509079,518697.20630028954,0.7701450952709014,3.5584158415841585,0.30157198189885615,0.0021732728143790104,0.8389756061242535,0.011891595474576858,23.779675530382466,18.330115050381906,0.004958824578125664,0.05864597136866275,0.35876181610797253,12.891664762897364,0.06894035957759176,3.225185710862462,14.557568526006719,13.0,307.5847381715485,84.05976378810824,1.6890567132755776,2679.188990419251,0.6521535901285344,79.02790982052055,828.0867075502742,18.72041735339328,1.677129305015176,0.10896305436727162,0.32410715201071333,4.725714325904846,68.93698900183517,-0.5232527139369353,56.48285146230085,2.5509882724850854,0.5067427690268735,7.422992384823317,9.658614735801699,-0.019818576483112346,11.182171572587553,29.999999999995943,162.89548909327192,0.2037170360790239,-0.8518228704590918,-0.024584481375667152,5.0,62.76156562347653,78.39638261196565,22.673058121266944,22.673058121266944,7.038241132777823,0.2743511786810946,0.3469153278223846,17.619465,60772.48288189992,16.98427079990506,-0.580004532940279,0
